antecedente;consequente;suporte;confiança;distância entre os ptos.
[12, 1, 18, 7, 14];[6];1;1.0;1.3538711;"[array([[0.  , 6.4 , 5.71, 5.4 , 3.86],
       [6.4 , 0.  , 3.32, 2.64, 7.82],
       [5.71, 3.32, 0.  , 5.19, 7.51],
       [5.4 , 2.64, 5.19, 0.  , 3.76],
       [3.86, 7.82, 7.51, 3.76, 0.  ]], dtype=float32)]";[0]
[12, 6, 1, 18, 14];[7];1;1.0;1.2508513;"[array([[0.  , 2.68, 6.4 , 5.71, 3.86],
       [2.68, 0.  , 2.7 , 3.51, 8.29],
       [6.4 , 2.7 , 0.  , 3.32, 7.82],
       [5.71, 3.51, 3.32, 0.  , 7.51],
       [3.86, 8.29, 7.82, 7.51, 0.  ]], dtype=float32)]";[0]
[6, 1, 18, 7, 14];[12];1;1.0;1.6148597;"[array([[0.  , 2.7 , 3.51, 5.3 , 8.29],
       [2.7 , 0.  , 3.32, 2.64, 7.82],
       [3.51, 3.32, 0.  , 5.19, 7.51],
       [5.3 , 2.64, 5.19, 0.  , 3.76],
       [8.29, 7.82, 7.51, 3.76, 0.  ]], dtype=float32)]";[0]
[12, 6, 1, 18, 7];[14];1;0.5;1.3794532;"[array([[0.  , 2.68, 6.4 , 5.71, 5.4 ],
       [2.68, 0.  , 2.7 , 3.51, 5.3 ],
       [6.4 , 2.7 , 0.  , 3.32, 2.64],
       [5.71, 3.51, 3.32, 0.  , 5.19],
       [5.4 , 5.3 , 2.64, 5.19, 0.  ]], dtype=float32)]";[0]
[12, 6, 1, 7, 14];[18];1;1.0;1.4928222;"[array([[0.  , 2.68, 6.4 , 5.4 , 3.86],
       [2.68, 0.  , 2.7 , 5.3 , 8.29],
       [6.4 , 2.7 , 0.  , 2.64, 7.82],
       [5.4 , 5.3 , 2.64, 0.  , 3.76],
       [3.86, 8.29, 7.82, 3.76, 0.  ]], dtype=float32)]";[0]
[12, 18, 7, 14];[1, 6];1;1.0;1.2870358;"[array([[0.  , 5.71, 5.4 , 3.86],
       [5.71, 0.  , 5.19, 7.51],
       [5.4 , 5.19, 0.  , 3.76],
       [3.86, 7.51, 3.76, 0.  ]], dtype=float32)]";"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]"
[12, 6, 18, 14];[1, 7];1;1.0;1.2121048;"[array([[0.  , 2.68, 5.71, 3.86],
       [2.68, 0.  , 3.51, 8.29],
       [5.71, 3.51, 0.  , 7.51],
       [3.86, 8.29, 7.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64],
       [2.64, 0.  ]], dtype=float32)]"
[6, 18, 7, 14];[1, 12];1;1.0;0.7217486;"[array([[0.  , 3.51, 5.3 , 8.29],
       [3.51, 0.  , 5.19, 7.51],
       [5.3 , 5.19, 0.  , 3.76],
       [8.29, 7.51, 3.76, 0.  ]], dtype=float32)]";"[array([[0. , 6.4],
       [6.4, 0. ]], dtype=float32)]"
[12, 6, 18, 7];[1, 14];1;0.5;0.8679845;"[array([[0.  , 2.68, 5.71, 5.4 ],
       [2.68, 0.  , 3.51, 5.3 ],
       [5.71, 3.51, 0.  , 5.19],
       [5.4 , 5.3 , 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 7.82],
       [7.82, 0.  ]], dtype=float32)]"
[12, 6, 7, 14];[1, 18];1;1.0;1.2437644;"[array([[0.  , 2.68, 5.4 , 3.86],
       [2.68, 0.  , 5.3 , 8.29],
       [5.4 , 5.3 , 0.  , 3.76],
       [3.86, 8.29, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]"
[12, 1, 18, 14];[6, 7];1;1.0;0.8380346;"[array([[0.  , 6.4 , 5.71, 3.86],
       [6.4 , 0.  , 3.32, 7.82],
       [5.71, 3.32, 0.  , 7.51],
       [3.86, 7.82, 7.51, 0.  ]], dtype=float32)]";"[array([[0. , 5.3],
       [5.3, 0. ]], dtype=float32)]"
[1, 18, 7, 14];[6, 12];1;1.0;1.3092577;"[array([[0.  , 3.32, 2.64, 7.82],
       [3.32, 0.  , 5.19, 7.51],
       [2.64, 5.19, 0.  , 3.76],
       [7.82, 7.51, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]"
[12, 1, 18, 7];[6, 14];1;0.5;0.65028304;"[array([[0.  , 6.4 , 5.71, 5.4 ],
       [6.4 , 0.  , 3.32, 2.64],
       [5.71, 3.32, 0.  , 5.19],
       [5.4 , 2.64, 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 8.29],
       [8.29, 0.  ]], dtype=float32)]"
[12, 1, 7, 14];[6, 18];1;1.0;1.2486244;"[array([[0.  , 6.4 , 5.4 , 3.86],
       [6.4 , 0.  , 2.64, 7.82],
       [5.4 , 2.64, 0.  , 3.76],
       [3.86, 7.82, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]"
[6, 1, 18, 14];[7, 12];1;1.0;1.0336145;"[array([[0.  , 2.7 , 3.51, 8.29],
       [2.7 , 0.  , 3.32, 7.82],
       [3.51, 3.32, 0.  , 7.51],
       [8.29, 7.82, 7.51, 0.  ]], dtype=float32)]";"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]"
[12, 6, 1, 18];[7, 14];1;0.5;1.2592088;"[array([[0.  , 2.68, 6.4 , 5.71],
       [2.68, 0.  , 2.7 , 3.51],
       [6.4 , 2.7 , 0.  , 3.32],
       [5.71, 3.51, 3.32, 0.  ]], dtype=float32)]";"[array([[0.  , 3.76],
       [3.76, 0.  ]], dtype=float32)]"
[12, 6, 1, 14];[7, 18];1;1.0;1.0100232;"[array([[0.  , 2.68, 6.4 , 3.86],
       [2.68, 0.  , 2.7 , 8.29],
       [6.4 , 2.7 , 0.  , 7.82],
       [3.86, 8.29, 7.82, 0.  ]], dtype=float32)]";"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]"
[6, 1, 18, 7];[12, 14];1;0.5;1.4945831;"[array([[0.  , 2.7 , 3.51, 5.3 ],
       [2.7 , 0.  , 3.32, 2.64],
       [3.51, 3.32, 0.  , 5.19],
       [5.3 , 2.64, 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 3.86],
       [3.86, 0.  ]], dtype=float32)]"
[6, 1, 7, 14];[12, 18];1;1.0;1.0589901;"[array([[0.  , 2.7 , 5.3 , 8.29],
       [2.7 , 0.  , 2.64, 7.82],
       [5.3 , 2.64, 0.  , 3.76],
       [8.29, 7.82, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]"
[12, 6, 1, 7];[14, 18];1;0.5;1.0569148;"[array([[0.  , 2.68, 6.4 , 5.4 ],
       [2.68, 0.  , 2.7 , 5.3 ],
       [6.4 , 2.7 , 0.  , 2.64],
       [5.4 , 5.3 , 2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 7.51],
       [7.51, 0.  ]], dtype=float32)]"
[12, 18, 14];[1, 6, 7];1;1.0;1.2050312;"[array([[0.  , 5.71, 3.86],
       [5.71, 0.  , 7.51],
       [3.86, 7.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 2.64],
       [2.7 , 0.  , 5.3 ],
       [2.64, 5.3 , 0.  ]], dtype=float32)]"
[18, 7, 14];[1, 6, 12];1;1.0;1.0872092;"[array([[0.  , 5.19, 7.51],
       [5.19, 0.  , 3.76],
       [7.51, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 6.4 ],
       [2.7 , 0.  , 2.68],
       [6.4 , 2.68, 0.  ]], dtype=float32)]"
[12, 18, 7];[1, 6, 14];1;0.5;0.7486101;"[array([[0.  , 5.71, 5.4 ],
       [5.71, 0.  , 5.19],
       [5.4 , 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 7.82],
       [2.7 , 0.  , 8.29],
       [7.82, 8.29, 0.  ]], dtype=float32)]"
[12, 7, 14];[1, 6, 18];1;0.5;1.4082496;"[array([[0.  , 5.4 , 3.86],
       [5.4 , 0.  , 3.76],
       [3.86, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 3.32],
       [2.7 , 0.  , 3.51],
       [3.32, 3.51, 0.  ]], dtype=float32)]"
[6, 18, 14];[1, 7, 12];1;1.0;0.7773796;"[array([[0.  , 3.51, 8.29],
       [3.51, 0.  , 7.51],
       [8.29, 7.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 6.4 ],
       [2.64, 0.  , 5.4 ],
       [6.4 , 5.4 , 0.  ]], dtype=float32)]"
[12, 6, 18];[1, 7, 14];1;0.3333333333333333;1.1891985;"[array([[0.  , 2.68, 5.71],
       [2.68, 0.  , 3.51],
       [5.71, 3.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 7.82],
       [2.64, 0.  , 3.76],
       [7.82, 3.76, 0.  ]], dtype=float32)]"
[12, 6, 14];[1, 7, 18];1;1.0;1.2235147;"[array([[0.  , 2.68, 3.86],
       [2.68, 0.  , 8.29],
       [3.86, 8.29, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 3.32],
       [2.64, 0.  , 5.19],
       [3.32, 5.19, 0.  ]], dtype=float32)]"
[6, 18, 7];[1, 12, 14];1;0.5;0.9251924;"[array([[0.  , 3.51, 5.3 ],
       [3.51, 0.  , 5.19],
       [5.3 , 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 6.4 , 7.82],
       [6.4 , 0.  , 3.86],
       [7.82, 3.86, 0.  ]], dtype=float32)]"
[6, 7, 14];[1, 12, 18];1;1.0;0.71131146;"[array([[0.  , 5.3 , 8.29],
       [5.3 , 0.  , 3.76],
       [8.29, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 6.4 , 3.32],
       [6.4 , 0.  , 5.71],
       [3.32, 5.71, 0.  ]], dtype=float32)]"
[12, 6, 7];[1, 14, 18];1;0.5;0.94984317;"[array([[0.  , 2.68, 5.4 ],
       [2.68, 0.  , 5.3 ],
       [5.4 , 5.3 , 0.  ]], dtype=float32)]";"[array([[0.  , 7.82, 3.32],
       [7.82, 0.  , 7.51],
       [3.32, 7.51, 0.  ]], dtype=float32)]"
[1, 18, 14];[6, 7, 12];1;1.0;0.94984317;"[array([[0.  , 3.32, 7.82],
       [3.32, 0.  , 7.51],
       [7.82, 7.51, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 2.68],
       [5.3 , 0.  , 5.4 ],
       [2.68, 5.4 , 0.  ]], dtype=float32)]"
[12, 1, 18];[6, 7, 14];1;0.5;0.71131146;"[array([[0.  , 6.4 , 5.71],
       [6.4 , 0.  , 3.32],
       [5.71, 3.32, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 8.29],
       [5.3 , 0.  , 3.76],
       [8.29, 3.76, 0.  ]], dtype=float32)]"
[12, 1, 14];[6, 7, 18];1;1.0;0.9251924;"[array([[0.  , 6.4 , 3.86],
       [6.4 , 0.  , 7.82],
       [3.86, 7.82, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 3.51],
       [5.3 , 0.  , 5.19],
       [3.51, 5.19, 0.  ]], dtype=float32)]"
[1, 18, 7];[6, 12, 14];1;0.5;1.2235147;"[array([[0.  , 3.32, 2.64],
       [3.32, 0.  , 5.19],
       [2.64, 5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68, 8.29],
       [2.68, 0.  , 3.86],
       [8.29, 3.86, 0.  ]], dtype=float32)]"
[1, 7, 14];[6, 12, 18];1;1.0;1.1891985;"[array([[0.  , 2.64, 7.82],
       [2.64, 0.  , 3.76],
       [7.82, 3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68, 3.51],
       [2.68, 0.  , 5.71],
       [3.51, 5.71, 0.  ]], dtype=float32)]"
[12, 1, 7];[6, 14, 18];1;0.5;0.7773796;"[array([[0.  , 6.4 , 5.4 ],
       [6.4 , 0.  , 2.64],
       [5.4 , 2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 8.29, 3.51],
       [8.29, 0.  , 7.51],
       [3.51, 7.51, 0.  ]], dtype=float32)]"
[6, 1, 18];[7, 12, 14];1;0.3333333333333333;1.4082496;"[array([[0.  , 2.7 , 3.51],
       [2.7 , 0.  , 3.32],
       [3.51, 3.32, 0.  ]], dtype=float32)]";"[array([[0.  , 5.4 , 3.76],
       [5.4 , 0.  , 3.86],
       [3.76, 3.86, 0.  ]], dtype=float32)]"
[6, 1, 14];[7, 12, 18];1;1.0;0.7486101;"[array([[0.  , 2.7 , 8.29],
       [2.7 , 0.  , 7.82],
       [8.29, 7.82, 0.  ]], dtype=float32)]";"[array([[0.  , 5.4 , 5.19],
       [5.4 , 0.  , 5.71],
       [5.19, 5.71, 0.  ]], dtype=float32)]"
[12, 6, 1];[7, 14, 18];1;0.3333333333333333;1.0872092;"[array([[0.  , 2.68, 6.4 ],
       [2.68, 0.  , 2.7 ],
       [6.4 , 2.7 , 0.  ]], dtype=float32)]";"[array([[0.  , 3.76, 5.19],
       [3.76, 0.  , 7.51],
       [5.19, 7.51, 0.  ]], dtype=float32)]"
[6, 1, 7];[12, 14, 18];1;0.3333333333333333;1.2050312;"[array([[0.  , 2.7 , 5.3 ],
       [2.7 , 0.  , 2.64],
       [5.3 , 2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 3.86, 5.71],
       [3.86, 0.  , 7.51],
       [5.71, 7.51, 0.  ]], dtype=float32)]"
[18, 14];[1, 6, 7, 12];1;1.0;1.0569148;"[array([[0.  , 7.51],
       [7.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 2.64, 6.4 ],
       [2.7 , 0.  , 5.3 , 2.68],
       [2.64, 5.3 , 0.  , 5.4 ],
       [6.4 , 2.68, 5.4 , 0.  ]], dtype=float32)]"
[12, 18];[1, 6, 7, 14];1;0.3333333333333333;1.0589901;"[array([[0.  , 5.71],
       [5.71, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 2.64, 7.82],
       [2.7 , 0.  , 5.3 , 8.29],
       [2.64, 5.3 , 0.  , 3.76],
       [7.82, 8.29, 3.76, 0.  ]], dtype=float32)]"
[12, 14];[1, 6, 7, 18];1;0.3333333333333333;1.4945831;"[array([[0.  , 3.86],
       [3.86, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 2.64, 3.32],
       [2.7 , 0.  , 5.3 , 3.51],
       [2.64, 5.3 , 0.  , 5.19],
       [3.32, 3.51, 5.19, 0.  ]], dtype=float32)]"
[18, 7];[1, 6, 12, 14];1;0.5;1.0100232;"[array([[0.  , 5.19],
       [5.19, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 6.4 , 7.82],
       [2.7 , 0.  , 2.68, 8.29],
       [6.4 , 2.68, 0.  , 3.86],
       [7.82, 8.29, 3.86, 0.  ]], dtype=float32)]"
[7, 14];[1, 6, 12, 18];1;0.5;1.2592088;"[array([[0.  , 3.76],
       [3.76, 0.  ]], dtype=float32)]";"[array([[0.  , 2.7 , 6.4 , 3.32],
       [2.7 , 0.  , 2.68, 3.51],
       [6.4 , 2.68, 0.  , 5.71],
       [3.32, 3.51, 5.71, 0.  ]], dtype=float32)]"
[12, 7];[1, 6, 14, 18];1;0.3333333333333333;1.0336145;"[array([[0. , 5.4],
       [5.4, 0. ]], dtype=float32)]";"[array([[0.  , 2.7 , 7.82, 3.32],
       [2.7 , 0.  , 8.29, 3.51],
       [7.82, 8.29, 0.  , 7.51],
       [3.32, 3.51, 7.51, 0.  ]], dtype=float32)]"
[6, 18];[1, 7, 12, 14];1;0.25;1.2486244;"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 6.4 , 7.82],
       [2.64, 0.  , 5.4 , 3.76],
       [6.4 , 5.4 , 0.  , 3.86],
       [7.82, 3.76, 3.86, 0.  ]], dtype=float32)]"
[6, 14];[1, 7, 12, 18];1;1.0;0.65028304;"[array([[0.  , 8.29],
       [8.29, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 6.4 , 3.32],
       [2.64, 0.  , 5.4 , 5.19],
       [6.4 , 5.4 , 0.  , 5.71],
       [3.32, 5.19, 5.71, 0.  ]], dtype=float32)]"
[12, 6];[1, 7, 14, 18];1;0.14285714285714285;1.3092577;"[array([[0.  , 2.68],
       [2.68, 0.  ]], dtype=float32)]";"[array([[0.  , 2.64, 7.82, 3.32],
       [2.64, 0.  , 3.76, 5.19],
       [7.82, 3.76, 0.  , 7.51],
       [3.32, 5.19, 7.51, 0.  ]], dtype=float32)]"
[6, 7];[1, 12, 14, 18];1;0.3333333333333333;0.8380346;"[array([[0. , 5.3],
       [5.3, 0. ]], dtype=float32)]";"[array([[0.  , 6.4 , 7.82, 3.32],
       [6.4 , 0.  , 3.86, 5.71],
       [7.82, 3.86, 0.  , 7.51],
       [3.32, 5.71, 7.51, 0.  ]], dtype=float32)]"
[1, 18];[6, 7, 12, 14];1;0.3333333333333333;1.2437644;"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 2.68, 8.29],
       [5.3 , 0.  , 5.4 , 3.76],
       [2.68, 5.4 , 0.  , 3.86],
       [8.29, 3.76, 3.86, 0.  ]], dtype=float32)]"
[1, 14];[6, 7, 12, 18];1;1.0;0.8679845;"[array([[0.  , 7.82],
       [7.82, 0.  ]], dtype=float32)]";"[array([[0.  , 5.3 , 2.68, 3.51],
       [5.3 , 0.  , 5.4 , 5.19],
       [2.68, 5.4 , 0.  , 5.71],
       [3.51, 5.19, 5.71, 0.  ]], dtype=float32)]"
[12, 1];[6, 7, 14, 18];1;0.3333333333333333;0.7217486;"[array([[0. , 6.4],
       [6.4, 0. ]], dtype=float32)]";"[array([[0.  , 5.3 , 8.29, 3.51],
       [5.3 , 0.  , 3.76, 5.19],
       [8.29, 3.76, 0.  , 7.51],
       [3.51, 5.19, 7.51, 0.  ]], dtype=float32)]"
[1, 7];[6, 12, 14, 18];1;0.3333333333333333;1.2121048;"[array([[0.  , 2.64],
       [2.64, 0.  ]], dtype=float32)]";"[array([[0.  , 2.68, 8.29, 3.51],
       [2.68, 0.  , 3.86, 5.71],
       [8.29, 3.86, 0.  , 7.51],
       [3.51, 5.71, 7.51, 0.  ]], dtype=float32)]"
[6, 1];[7, 12, 14, 18];1;0.2;1.2870358;"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]";"[array([[0.  , 5.4 , 3.76, 5.19],
       [5.4 , 0.  , 3.86, 5.71],
       [3.76, 3.86, 0.  , 7.51],
       [5.19, 5.71, 7.51, 0.  ]], dtype=float32)]"
[18];[1, 6, 7, 12, 14];1;0.2;1.4928222;[0];"[array([[0.  , 2.7 , 2.64, 6.4 , 7.82],
       [2.7 , 0.  , 5.3 , 2.68, 8.29],
       [2.64, 5.3 , 0.  , 5.4 , 3.76],
       [6.4 , 2.68, 5.4 , 0.  , 3.86],
       [7.82, 8.29, 3.76, 3.86, 0.  ]], dtype=float32)]"
[14];[1, 6, 7, 12, 18];1;0.3333333333333333;1.3794532;[0];"[array([[0.  , 2.7 , 2.64, 6.4 , 3.32],
       [2.7 , 0.  , 5.3 , 2.68, 3.51],
       [2.64, 5.3 , 0.  , 5.4 , 5.19],
       [6.4 , 2.68, 5.4 , 0.  , 5.71],
       [3.32, 3.51, 5.19, 5.71, 0.  ]], dtype=float32)]"
[12];[1, 6, 7, 14, 18];1;0.1;1.6148597;[0];"[array([[0.  , 2.7 , 2.64, 7.82, 3.32],
       [2.7 , 0.  , 5.3 , 8.29, 3.51],
       [2.64, 5.3 , 0.  , 3.76, 5.19],
       [7.82, 8.29, 3.76, 0.  , 7.51],
       [3.32, 3.51, 5.19, 7.51, 0.  ]], dtype=float32)]"
[7];[1, 6, 12, 14, 18];1;0.25;1.2508513;[0];"[array([[0.  , 2.7 , 6.4 , 7.82, 3.32],
       [2.7 , 0.  , 2.68, 8.29, 3.51],
       [6.4 , 2.68, 0.  , 3.86, 5.71],
       [7.82, 8.29, 3.86, 0.  , 7.51],
       [3.32, 3.51, 5.71, 7.51, 0.  ]], dtype=float32)]"
[6];[1, 7, 12, 14, 18];1;0.1111111111111111;1.3538711;[0];"[array([[0.  , 2.64, 6.4 , 7.82, 3.32],
       [2.64, 0.  , 5.4 , 3.76, 5.19],
       [6.4 , 5.4 , 0.  , 3.86, 5.71],
       [7.82, 3.76, 3.86, 0.  , 7.51],
       [3.32, 5.19, 5.71, 7.51, 0.  ]], dtype=float32)]"
[1];[6, 7, 12, 14, 18];1;0.2;1.3018913;[0];"[array([[0.  , 5.3 , 2.68, 8.29, 3.51],
       [5.3 , 0.  , 5.4 , 3.76, 5.19],
       [2.68, 5.4 , 0.  , 3.86, 5.71],
       [8.29, 3.76, 3.86, 0.  , 7.51],
       [3.51, 5.19, 5.71, 7.51, 0.  ]], dtype=float32)]"
[6, 13, 8, 18, 11];[1];1;1.0;1.2891505;"[array([[0.  , 2.19, 8.92, 3.51, 6.06],
       [2.19, 0.  , 5.5 , 3.14, 6.44],
       [8.92, 5.5 , 0.  , 6.08, 4.5 ],
       [3.51, 3.14, 6.08, 0.  , 6.9 ],
       [6.06, 6.44, 4.5 , 6.9 , 0.  ]], dtype=float32)]";[0]
[13, 1, 8, 18, 11];[6];1;1.0;1.3584498;"[array([[0.  , 4.58, 5.5 , 3.14, 6.44],
       [4.58, 0.  , 8.68, 3.32, 4.17],
       [5.5 , 8.68, 0.  , 6.08, 4.5 ],
       [3.14, 3.32, 6.08, 0.  , 6.9 ],
       [6.44, 4.17, 4.5 , 6.9 , 0.  ]], dtype=float32)]";[0]
[6, 13, 1, 18, 11];[8];1;1.0;1.6678318;"[array([[0.  , 2.19, 2.7 , 3.51, 6.06],
       [2.19, 0.  , 4.58, 3.14, 6.44],
       [2.7 , 4.58, 0.  , 3.32, 4.17],
       [3.51, 3.14, 3.32, 0.  , 6.9 ],
       [6.06, 6.44, 4.17, 6.9 , 0.  ]], dtype=float32)]";[0]
[6, 13, 1, 8, 18];[11];1;1.0;1.3253162;"[array([[0.  , 2.19, 2.7 , 8.92, 3.51],
       [2.19, 0.  , 4.58, 5.5 , 3.14],
       [2.7 , 4.58, 0.  , 8.68, 3.32],
       [8.92, 5.5 , 8.68, 0.  , 6.08],
       [3.51, 3.14, 3.32, 6.08, 0.  ]], dtype=float32)]";[0]
[6, 1, 8, 18, 11];[13];1;1.0;1.5122533;"[array([[0.  , 2.7 , 8.92, 3.51, 6.06],
       [2.7 , 0.  , 8.68, 3.32, 4.17],
       [8.92, 8.68, 0.  , 6.08, 4.5 ],
       [3.51, 3.32, 6.08, 0.  , 6.9 ],
       [6.06, 4.17, 4.5 , 6.9 , 0.  ]], dtype=float32)]";[0]
[6, 13, 1, 8, 11];[18];1;1.0;1.3692702;"[array([[0.  , 2.19, 2.7 , 8.92, 6.06],
       [2.19, 0.  , 4.58, 5.5 , 6.44],
       [2.7 , 4.58, 0.  , 8.68, 4.17],
       [8.92, 5.5 , 8.68, 0.  , 4.5 ],
       [6.06, 6.44, 4.17, 4.5 , 0.  ]], dtype=float32)]";[0]
[13, 8, 18, 11];[1, 6];1;1.0;1.281057;"[array([[0.  , 5.5 , 3.14, 6.44],
       [5.5 , 0.  , 6.08, 4.5 ],
       [3.14, 6.08, 0.  , 6.9 ],
       [6.44, 4.5 , 6.9 , 0.  ]], dtype=float32)]";"[array([[0. , 2.7],
       [2.7, 0. ]], dtype=float32)]"
[6, 13, 18, 11];[1, 8];1;1.0;0.9452984;"[array([[0.  , 2.19, 3.51, 6.06],
       [2.19, 0.  , 3.14, 6.44],
       [3.51, 3.14, 0.  , 6.9 ],
       [6.06, 6.44, 6.9 , 0.  ]], dtype=float32)]";"[array([[0.  , 8.68],
       [8.68, 0.  ]], dtype=float32)]"
[6, 13, 8, 18];[1, 11];1;1.0;1.1770289;"[array([[0.  , 2.19, 8.92, 3.51],
       [2.19, 0.  , 5.5 , 3.14],
       [8.92, 5.5 , 0.  , 6.08],
       [3.51, 3.14, 6.08, 0.  ]], dtype=float32)]";"[array([[0.  , 4.17],
       [4.17, 0.  ]], dtype=float32)]"
[6, 8, 18, 11];[1, 13];1;1.0;0.95010155;"[array([[0.  , 8.92, 3.51, 6.06],
       [8.92, 0.  , 6.08, 4.5 ],
       [3.51, 6.08, 0.  , 6.9 ],
       [6.06, 4.5 , 6.9 , 0.  ]], dtype=float32)]";"[array([[0.  , 4.58],
       [4.58, 0.  ]], dtype=float32)]"
[6, 13, 8, 11];[1, 18];1;1.0;1.1162674;"[array([[0.  , 2.19, 8.92, 6.06],
       [2.19, 0.  , 5.5 , 6.44],
       [8.92, 5.5 , 0.  , 4.5 ],
       [6.06, 6.44, 4.5 , 0.  ]], dtype=float32)]";"[array([[0.  , 3.32],
       [3.32, 0.  ]], dtype=float32)]"
[13, 1, 18, 11];[6, 8];1;1.0;0.6910456;"[array([[0.  , 4.58, 3.14, 6.44],
       [4.58, 0.  , 3.32, 4.17],
       [3.14, 3.32, 0.  , 6.9 ],
       [6.44, 4.17, 6.9 , 0.  ]], dtype=float32)]";"[array([[0.  , 8.92],
       [8.92, 0.  ]], dtype=float32)]"
[13, 1, 8, 18];[6, 11];1;1.0;0.99115694;"[array([[0.  , 4.58, 5.5 , 3.14],
       [4.58, 0.  , 8.68, 3.32],
       [5.5 , 8.68, 0.  , 6.08],
       [3.14, 3.32, 6.08, 0.  ]], dtype=float32)]";"[array([[0.  , 6.06],
       [6.06, 0.  ]], dtype=float32)]"
[1, 8, 18, 11];[6, 13];1;1.0;1.3485985;"[array([[0.  , 8.68, 3.32, 4.17],
       [8.68, 0.  , 6.08, 4.5 ],
       [3.32, 6.08, 0.  , 6.9 ],
       [4.17, 4.5 , 6.9 , 0.  ]], dtype=float32)]";"[array([[0.  , 2.19],
       [2.19, 0.  ]], dtype=float32)]"
[13, 1, 8, 11];[6, 18];1;1.0;1.1366979;"[array([[0.  , 4.58, 5.5 , 6.44],
       [4.58, 0.  , 8.68, 4.17],
       [5.5 , 8.68, 0.  , 4.5 ],
       [6.44, 4.17, 4.5 , 0.  ]], dtype=float32)]";"[array([[0.  , 3.51],
       [3.51, 0.  ]], dtype=float32)]"
[6, 13, 1, 18];[8, 11];1;0.5;1.4984615;"[array([[0.  , 2.19, 2.7 , 3.51],
       [2.19, 0.  , 4.58, 3.14],
       [2.7 , 4.58, 0.  , 3.32],
       [3.51, 3.14, 3.32, 0.  ]], dtype=float32)]";"[array([[0. , 4.5],
       [4.5, 0. ]], dtype=float32)]"
[6, 1, 18, 11];[8, 13];1;1.0;1.2855101;"[array([[0.  , 2.7 , 3.51, 6.06],
       [2.7 , 0.  , 3.32, 4.17],
       [3.51, 3.32, 0.  , 6.9 ],
       [6.06, 4.17, 6.9 , 0.  ]], dtype=float32)]";"[array([[0. , 5.5],
       [5.5, 0. ]], dtype=float32)]"
[6, 13, 1, 11];[8, 18];1;0.5;1.2918959;"[array([[0.  , 2.19, 2.7 , 6.06],
       [2.19, 0.  , 4.58, 6.44],
       [2.7 , 4.58, 0.  , 4.17],
       [6.06, 6.44, 4.17, 0.  ]], dtype=float32)]";"[array([[0.  , 6.08],
       [6.08, 0.  ]], dtype=float32)]"
[6, 1, 8, 18];[11, 13];1;1.0;0.9175914;"[array([[0.  , 2.7 , 8.92, 3.51],
       [2.7 , 0.  , 8.68, 3.32],
       [8.92, 8.68, 0.  , 6.08],
       [3.51, 3.32, 6.08, 0.  ]], dtype=float32)]";"[array([[0.  , 6.44],
       [6.44, 0.  ]], dtype=float32)]"
